,ax,ay,az,gx,gy,gz,temp,time,CF_x,CF_y
1496,1.6136919189453125,-14.121001391601562,13.680468286132811,250.12977099236642,-0.9694656488549618,76.35114503816794,2704,194154,-26.721289287483813,5.92743836555561
1497,1.4317325927734375,-14.130578198242187,15.696386083984374,250.12977099236642,-64.66412213740458,113.05343511450381,2656,194175,-21.879091555344747,4.400538192983882
1498,1.5753846923828123,-9.452308154296874,19.110517651367186,250.12977099236642,-101.25954198473282,144.87022900763358,2768,194196,-16.820190877952168,2.1440867235727117
1499,0.9864110839843749,-2.059013427734375,22.500707202148437,250.12977099236642,-133.94656488549617,128.78625954198472,2784,194217,-11.440686533656368,-0.705410472688501
1500,-0.0047884033203125,4.520252734375,19.8814505859375,250.12977099236642,-138.66412213740458,76.18320610687023,2720,194238,-5.808021365308535,-3.544740773805067
1501,2.6144682128906247,3.797203833007812,22.462399975585935,245.81679389312978,-44.62595419847328,32.412213740458014,2720,194259,-0.4410518395708405,-4.523186050081337
1502,3.6727053466796873,3.2034418212890623,17.18079111328125,181.9770992366412,-5.0534351145038165,7.1679389312977095,2784,194280,3.524093807153694,-4.7740782901072905
1503,0.852335791015625,5.501875415039062,26.273969018554688,114.90839694656489,-11.16793893129771,-16.17557251908397,2736,194301,6.0549681756152856,-4.9448053719426825
1504,-2.04943662109375,8.954314208984375,30.253132177734372,23.870229007633586,6.519083969465649,-43.16030534351145,2720,194322,6.754871853528309,-4.63741522814742
1505,-2.1452046874999997,8.623914379882812,21.078551416015625,-125.40458015267176,45.16030534351145,-59.12213740458015,2736,194343,4.48396917442733,-3.5076477679797584
1506,-0.6943184814453125,5.7508723876953125,20.389021337890625,-250.13740458015266,57.13740458015267,-49.38167938931298,2736,194364,-0.43850813003733924,-2.2240633421224842
1507,2.1260510742187497,3.39018955078125,22.424092749023437,-250.13740458015266,75.35114503816794,-48.900763358778626,2704,194385,-5.405622489296601,-0.7359671283862568
1508,-0.296881005859375,-4.548983154296875,26.695348510742186,-250.13740458015266,60.969465648854964,-47.13740458015267,2736,194406,-10.638748189068707,0.5460660394579062
1509,4.247313745117188,-8.79150849609375,20.80561242675781,-250.13740458015266,57.52671755725191,-55.732824427480914,2720,194427,-16.031935315513653,1.5060493598801379
1510,1.93451494140625,-12.272677709960936,18.282123876953126,-250.13740458015266,73.16030534351145,-70.19847328244275,2720,194448,-21.536588792992095,2.881150911023641
1511,-0.9720458740234375,-13.402740893554686,16.519991455078124,-250.13740458015266,95.45038167938931,-78.09923664122137,2704,194469,-27.03473620435914,4.840221502448336
1512,0.33518823242187495,-14.81053146972656,8.56166513671875,-250.13740458015266,86.8854961832061,-67.52671755725191,2640,194490,-32.84124270714107,6.509070982784155
1513,0.9002198242187499,-15.485696337890625,7.168239770507812,-250.13740458015266,70.29007633587786,-56.58015267175573,2720,194511,-38.635462701637145,7.7650630480943725
1514,-0.9959878906249999,-17.2765591796875,5.449202978515625,-250.13740458015266,43.06870229007634,-33.16030534351145,2736,194532,-44.46046511452115,8.559054419500606
1515,-1.1540052001953125,-22.12242333984375,3.883395092773437,-250.13740458015266,17.022900763358777,-7.549618320610687,2736,194553,-50.31995708528443,8.797028781994003
1516,-0.1197100830078125,-21.4903541015625,2.31758720703125,-240.82442748091603,-3.763358778625954,11.15267175572519,2704,194574,-55.94662129427051,8.54998463923732
1517,-0.4740519287109375,-20.85828486328125,1.1540052001953125,-174.00763358778627,10.465648854961833,23.221374045801525,2736,194595,-60.145431625142116,8.620367305937078
1518,1.599326708984375,-18.157625390625,-0.033518823242187495,-100.1145038167939,15.679389312977099,23.198473282442748,2720,194616,-62.80499482929553,8.669969330828472
1519,1.235408056640625,-17.884686401367187,-0.9959878906249999,-40.83206106870229,-5.244274809160306,3.4656488549618323,2720,194637,-64.25296828111358,8.309734570032658
1520,1.1156979736328125,-17.951724047851563,-0.8810662109374999,-22.900763358778626,-5.847328244274809,-8.114503816793894,2704,194658,-65.29540278813637,7.952160093695504
1521,0.19153613281249998,-18.650830932617186,-0.833182177734375,-20.16793893129771,-10.17557251908397,-13.816793893129772,2768,194679,-66.25570799759484,7.571947679045796
1522,-1.235408056640625,-20.456058984374998,-0.9624690673828125,-18.396946564885496,-5.877862595419847,-11.335877862595419,2720,194700,-67.16307923741383,7.368587736848167
1523,-0.7038952880859375,-20.824766040039062,-1.120486376953125,0.648854961832061,5.351145038167939,-7.763358778625954,2720,194721,-67.66806135134901,7.370004873218224
1524,0.33039982910156246,-20.02031428222656,-1.4700398193359374,39.35114503816794,8.236641221374045,-7.625954198473282,2736,194742,-67.38884444141294,7.373256023342517
1525,1.0582371337890624,-19.167978491210935,-0.2059013427734375,68.40458015267176,2.8473282442748094,-6.366412213740458,2768,194763,-66.445610180194,7.22119232777386
1526,1.2114660400390624,-19.608511596679687,0.9433154541015625,63.961832061068705,-2.4427480916030535,-1.3435114503816794,2736,194784,-65.54527886637462,6.955870356953824
1527,0.0143652099609375,-19.93891142578125,1.637633935546875,46.221374045801525,-6.0,6.5038167938931295,2720,194805,-64.98923120235149,6.69245013295279
1528,-0.584185205078125,-19.570204370117185,2.059013427734375,35.847328244274806,-5.740458015267175,15.061068702290076,2736,194826,-64.63158682482249,6.474471184991957
1529,-0.22505495605468748,-19.891027392578124,1.7908628417968748,44.61068702290076,1.6030534351145038,15.15267175572519,2784,194847,-64.11797354849305,6.3908851652922
1530,0.1292868896484375,-19.512743530273436,1.0534487304687499,58.083969465648856,1.6641221374045803,8.51908396946565,2784,194868,-63.378440605291914,6.28973367744563
1531,-0.38307226562499996,-19.891027392578124,1.5131354492187499,75.2442748091603,-6.412213740458015,3.885496183206107,2768,194889,-62.27534094581227,6.053978030873804
1532,-0.6703764648437499,-19.900604199218748,2.6288334228515624,79.66412213740458,-6.587786259541985,2.618320610687023,2720,194910,-61.039844518731236,5.835576742516608
1533,-0.37828386230468747,-19.05784521484375,3.2704794677734372,74.74809160305344,-6.0,4.038167938931298,2704,194931,-59.88598055327426,5.617800208864336
1534,-0.3064578125,-19.77131730957031,3.9695863525390624,83.83206106870229,-3.595419847328244,4.755725190839694,2768,194952,-58.53594466918905,5.448863431248533
1535,0.086191259765625,-19.656395629882812,4.347870214843749,101.1145038167939,-1.0229007633587786,7.480916030534351,2704,194973,-56.83483655038588,5.313928760793638
1536,0.4070142822265625,-19.94369982910156,4.3622354248046875,129.64885496183206,9.007633587786259,7.183206106870229,2704,194994,-54.583209254339536,5.370184388144467
1537,-0.26336218261718747,-19.689914453125,4.6830584472656245,178.45038167938932,3.8396946564885495,3.877862595419847,2736,195015,-51.351462558973644,5.356712004808855
1538,-0.9050082275390624,-19.685126049804687,6.205770703124999,237.65648854961833,-4.2748091603053435,2.1374045801526718,2736,195036,-46.88351178846789,5.211814967579276
1539,-0.062249243164062495,-19.00517277832031,7.987056738281249,250.12977099236642,-6.755725190839694,12.488549618320612,2736,195057,-42.142272441854104,4.972006003932428
1540,-0.047884033203124995,-17.324443212890625,10.716446630859375,250.12977099236642,-4.755725190839694,34.267175572519086,2672,195078,-37.31695932040525,4.777386638449755
1541,-0.22505495605468748,-15.026009619140623,12.27746611328125,250.12977099236642,-15.961832061068701,52.47328244274809,2704,195099,-32.43791737435096,4.366634535908473
1542,-0.08140285644531249,-13.163320727539062,15.543157177734374,250.12977099236642,-28.80916030534351,44.70229007633588,2720,195120,-27.44670590984127,3.6909890336035835
1543,-1.1444283935546875,-11.314997045898437,17.8128603515625,250.12977099236642,-10.374045801526718,14.091603053435115,2736,195141,-22.398587653476554,3.4657549271214134
1544,-2.6575638427734374,-9.581595043945311,16.519991455078124,250.12977099236642,-48.49618320610687,11.49618320610687,2720,195162,-17.40521987640377,2.5568332546113535
1545,-0.4165910888671875,-7.967903124999999,18.918981518554688,250.12977099236642,-92.83969465648855,7.656488549618321,2720,195183,-12.36622160047306,0.6183070048834186
1546,0.469263525390625,-3.375824340820312,20.585345874023435,250.12977099236642,-139.78625954198472,-5.366412213740458,2720,195204,-7.157489115003421,-2.2966339733436443
1547,2.5139117431640625,3.294421484375,18.914193115234372,250.12977099236642,-174.21374045801528,-27.427480916030536,2816,195225,-1.6690586885930465,-5.985217472229939
1548,3.5721488769531247,6.6702458251953125,21.906945190429685,250.12977099236642,-126.6412213740458,-50.55725190839695,2704,195246,3.8506829653711754,-8.64911130637114
1549,2.4947581298828125,24.507048193359374,14.820108276367186,121.34351145038168,-84.19083969465649,-63.88549618320611,2768,195267,7.447667863865069,-10.308344178837544
1550,0.7805097412109374,5.1331683593749995,22.189460986328125,-24.46564885496183,26.717557251908396,-35.64885496183206,2720,195288,7.055717756124217,-9.591584865911098
1551,5.295974072265625,2.5522189697265625,19.110517651367186,-73.02290076335878,76.36641221374046,5.8320610687022905,2736,195309,5.563929458731245,-8.135321554415006
1552,2.1978771240234374,5.195417602539062,21.456835278320312,-79.6793893129771,31.12213740458015,17.19083969465649,2720,195330,4.085074189085555,-7.445829234233339
1553,0.277727392578125,4.2329485351562495,22.768857788085935,-94.48091603053435,55.282442748091604,11.931297709923664,2736,195351,2.269587449366443,-6.17294137660367
1554,0.0383072265625,3.394977954101562,23.08489240722656,-109.09160305343511,58.30534351145038,-0.5267175572519084,2720,195372,0.14641507498217113,-4.85143988231222
1555,1.388636962890625,1.3934253662109375,21.811177124023438,-71.16030534351145,46.20610687022901,7.9465648854961835,2704,195393,-1.2478838843048436,-3.8761994478676987
1556,0.5793968017578125,0.814028564453125,20.62844150390625,-38.16793893129771,11.366412213740459,20.870229007633586,2720,195414,-1.9632263296769152,-3.5969068763752863
1557,0.9720458740234375,0.44053310546874996,23.84624853515625,-12.145038167938932,7.526717557251908,32.221374045801525,2720,195435,-2.1527395714050357,-3.4167461066050304
1558,1.7812860351562498,1.7764976318359373,21.95482922363281,-2.4122137404580153,27.137404580152673,18.53435114503817,2768,195456,-2.066806771435839,-2.8823921578751555
1559,-1.0582371337890624,0.6703764648437499,21.27966435546875,1.4045801526717556,10.534351145038167,17.66412213740458,2736,195477,-1.9604763607176585,-2.5510361115942297
1560,1.0007762939453124,0.842758984375,20.063409912109375,-0.9618320610687023,-18.198473282442748,46.20610687022901,2784,195498,-1.8929556920146036,-2.9316014359081506
1561,1.2593500732421874,1.3838485595703125,24.976311718749997,-13.816793893129772,-17.419847328244273,48.12977099236641,2736,195519,-2.07601994161503,-3.2891118179960435
1562,4.620809204101562,-0.5698199951171875,26.901249853515623,-9.427480916030534,-1.0534351145038168,33.50381679389313,2704,195540,-2.252786157783008,-3.4398972623342794
1563,4.295197778320312,0.507570751953125,19.230227734375,-24.16030534351145,5.908396946564886,-8.419847328244275,2768,195561,-2.674710759371293,-3.501234189164614
1564,-0.0047884033203125,-0.5793968017578125,22.438457958984372,-45.98473282442748,40.81679389312977,-12.557251908396946,2720,195582,-3.5971651417567054,-2.590955428302402
1565,0.1867477294921875,-0.7517793212890624,21.025878979492187,-19.83206106870229,-2.351145038167939,0.16793893129770993,2672,195603,-3.9743203676965977,-2.5976939153322824
1566,0.928950244140625,1.0821791503906248,22.21819140625,-17.31297709923664,-6.091603053435114,-0.5801526717557252,2736,195624,-4.1953651112077255,-2.718931833728554
1567,0.023942016601562498,0.9864110839843749,22.52943762207031,-17.229007633587788,-8.526717557251908,5.152671755725191,2816,195645,-4.415890946379869,-2.841249642038075
1568,1.5705962890624998,0.49320554199218747,22.673089721679688,-17.14503816793893,-11.625954198473282,7.450381679389313,2720,195666,-4.655494951836651,-3.1029206570288004
1569,2.4851813232421875,1.2401964599609374,22.591686865234372,-10.687022900763358,-17.30534351145038,-1.4274809160305344,2656,195687,-4.7194807158610335,-3.5223697337257183
1570,2.5665841796874997,0.17238251953125,22.81195341796875,4.412213740458015,-13.83969465648855,-11.419847328244275,2672,195708,-4.525628595819541,-3.8651272312557587
1571,0.469263525390625,-1.8435352783203125,22.577321655273437,4.786259541984733,-4.122137404580153,-1.1145038167938932,2704,195729,-4.4299766053570035,-3.896393419235027
1572,1.8195932617187498,-0.5410895751953124,22.213403002929685,-3.045801526717557,9.038167938931299,-6.938931297709924,2736,195750,-4.431967161732667,-3.726090064611225
1573,0.9002198242187499,-0.7038952880859375,21.988348046875,1.786259541984733,3.2977099236641223,-2.3053435114503817,2704,195771,-4.343237347522402,-3.6305658901543296
1574,1.1252747802734375,-0.612915625,22.036232080078122,8.969465648854962,-11.549618320610687,4.824427480916031,2736,195792,-4.103645271540351,-3.8540882703162676
1575,1.9488801513671874,-0.44053310546874996,22.41451594238281,2.954198473282443,-5.236641221374046,6.541984732824427,2736,195813,-3.9832937957838674,-3.9841417388448725
1576,1.8626888916015625,-0.6177040283203125,22.290017456054684,-2.5267175572519083,2.648854961832061,5.519083969465649,2720,195834,-3.9873754122444676,-3.9454466472992853
1577,2.1164742675781247,-0.39264907226562495,21.562180151367187,-9.038167938931299,16.328244274809162,2.099236641221374,2704,195855,-4.114498311124828,-3.642604206622381
1578,1.426944189453125,-0.507570751953125,21.43768166503906,-10.854961832061068,33.97709923664122,-3.6412213740458017,2736,195876,-4.28272974103859,-2.9466447225183168
1579,1.0630255371093749,-0.45489831542968745,22.19903779296875,-12.786259541984732,37.56488549618321,-4.870229007633588,2768,195897,-4.483694958479717,-2.169446546560555
1580,0.8906430175781249,0.38307226562499996,20.76730520019531,0.6183206106870229,63.57251908396947,20.96946564885496,2768,195918,-4.360160938827864,-0.8668413716828731
1581,-0.44532150878906246,0.4261678955078125,21.452046874999997,18.900763358778626,51.85496183206107,36.29770992366412,2720,195939,-3.8612181632481706,0.2414504433339613
1582,0.2537853759765625,0.7278373046875,19.685126049804687,39.25190839694657,109.1145038167939,77.32824427480917,2704,195960,-2.933839765313596,2.4674354084088104
1583,1.0534487304687499,-2.039859814453125,27.58599152832031,66.69465648854961,60.94656488549618,112.91603053435115,2704,195981,-1.5871682979975146,3.6287472237805645
1584,-4.572925170898437,-0.7278373046875,22.318747875976563,2.6564885496183206,0.11450381679389313,8.557251908396946,2768,196002,-1.5381106439393775,3.7899924183366442
1585,1.0007762939453124,-0.9624690673828125,21.657948217773438,6.076335877862595,10.106870229007633,-3.183206106870229,2736,196023,-1.4331879073218845,3.8693309193641303
1586,-1.4604630126953124,-0.430956298828125,21.8734263671875,13.435114503816793,27.72519083969466,-9.106870229007633,2720,196044,-1.1506037180799356,4.438911993146943
